Team,Tag,Topic,nDCG@5
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,84,0.307
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,83,1
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,82,0.77
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,81,0.837
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,80,0.163
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,79,0.424
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,78,1
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,77,0.714
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,76,0.74
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,75,0.44
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,74,0.73
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,73,0.279
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,72,0.586
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,71,0.633
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,70,0.633
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,69,1
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,68,0.066
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,67,0.846
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,66,0.443
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,65,1
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,64,0.566
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,63,0.617
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,62,0.749
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,61,0.653
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,60,0.27
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,59,0.596
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,58,0.45
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,57,0.616
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,56,0.894
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,55,1
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,54,0.837
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,53,0.586
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,52,0.423
Dread Pirate Roberts,dreadpirateroberts_universal-sentence-encoder-qa,51,0.54
Dread Pirate Roberts,dreadpirateroberts_run_mlm,100,0.674
Dread Pirate Roberts,dreadpirateroberts_run_mlm,99,0.5
Dread Pirate Roberts,dreadpirateroberts_run_mlm,98,0.923
Dread Pirate Roberts,dreadpirateroberts_run_mlm,97,0.934
Dread Pirate Roberts,dreadpirateroberts_run_mlm,96,0.923
Dread Pirate Roberts,dreadpirateroberts_run_mlm,95,0.77
Dread Pirate Roberts,dreadpirateroberts_run_mlm,94,0.797
Dread Pirate Roberts,dreadpirateroberts_run_mlm,93,0.674
Dread Pirate Roberts,dreadpirateroberts_run_mlm,92,0.617
Dread Pirate Roberts,dreadpirateroberts_run_mlm,91,0.577
Dread Pirate Roberts,dreadpirateroberts_run_mlm,90,0.55
Dread Pirate Roberts,dreadpirateroberts_run_mlm,89,0.749
Dread Pirate Roberts,dreadpirateroberts_run_mlm,88,0.654
Dread Pirate Roberts,dreadpirateroberts_run_mlm,87,0.894
Dread Pirate Roberts,dreadpirateroberts_run_mlm,86,0.566
Dread Pirate Roberts,dreadpirateroberts_run_mlm,85,0.817
Dread Pirate Roberts,dreadpirateroberts_run_mlm,84,0.894
Dread Pirate Roberts,dreadpirateroberts_run_mlm,83,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,82,0.703
Dread Pirate Roberts,dreadpirateroberts_run_mlm,81,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,80,0.383
Dread Pirate Roberts,dreadpirateroberts_run_mlm,79,0.654
Dread Pirate Roberts,dreadpirateroberts_run_mlm,78,0.693
Dread Pirate Roberts,dreadpirateroberts_run_mlm,77,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,76,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,75,0.577
Dread Pirate Roberts,dreadpirateroberts_run_mlm,74,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,73,0.586
Dread Pirate Roberts,dreadpirateroberts_run_mlm,72,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,71,0.654
Dread Pirate Roberts,dreadpirateroberts_run_mlm,70,0.934
Dread Pirate Roberts,dreadpirateroberts_run_mlm,69,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,68,0.868
Dread Pirate Roberts,dreadpirateroberts_run_mlm,67,0.923
Dread Pirate Roberts,dreadpirateroberts_run_mlm,66,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,65,0.787
Dread Pirate Roberts,dreadpirateroberts_run_mlm,64,0.894
Dread Pirate Roberts,dreadpirateroberts_run_mlm,63,0.327
Dread Pirate Roberts,dreadpirateroberts_run_mlm,62,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,61,0.72
Dread Pirate Roberts,dreadpirateroberts_run_mlm,60,0.509
Dread Pirate Roberts,dreadpirateroberts_run_mlm,59,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,58,0.903
Dread Pirate Roberts,dreadpirateroberts_run_mlm,57,0.703
Dread Pirate Roberts,dreadpirateroberts_run_mlm,56,0.643
Dread Pirate Roberts,dreadpirateroberts_run_mlm,55,1
Dread Pirate Roberts,dreadpirateroberts_run_mlm,54,0.74
Dread Pirate Roberts,dreadpirateroberts_run_mlm,53,0.868
Dread Pirate Roberts,dreadpirateroberts_run_mlm,52,0.703
Dread Pirate Roberts,dreadpirateroberts_run_mlm,51,0.643
Jean Pierre Polnareff,seupd-jpp-dirichlet,100,0.749
Jean Pierre Polnareff,seupd-jpp-dirichlet,99,0.5
Jean Pierre Polnareff,seupd-jpp-dirichlet,98,0.846
Jean Pierre Polnareff,seupd-jpp-dirichlet,97,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,96,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,95,0.837
Jean Pierre Polnareff,seupd-jpp-dirichlet,94,0.72
Jean Pierre Polnareff,seupd-jpp-dirichlet,93,0.597
Jean Pierre Polnareff,seupd-jpp-dirichlet,92,0.617
Jean Pierre Polnareff,seupd-jpp-dirichlet,91,0.597
Jean Pierre Polnareff,seupd-jpp-dirichlet,90,0.596
Jean Pierre Polnareff,seupd-jpp-dirichlet,89,0.749
Jean Pierre Polnareff,seupd-jpp-dirichlet,88,0.76
Jean Pierre Polnareff,seupd-jpp-dirichlet,87,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,86,0.509
Jean Pierre Polnareff,seupd-jpp-dirichlet,85,0.797
Jean Pierre Polnareff,seupd-jpp-dirichlet,84,0.684
Jean Pierre Polnareff,seupd-jpp-dirichlet,83,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,82,0.923
Jean Pierre Polnareff,seupd-jpp-dirichlet,81,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,80,0.673
Jean Pierre Polnareff,seupd-jpp-dirichlet,79,0.577
Jean Pierre Polnareff,seupd-jpp-dirichlet,78,0.693
Jean Pierre Polnareff,seupd-jpp-dirichlet,77,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,76,0.923
Jean Pierre Polnareff,seupd-jpp-dirichlet,75,0.597
Jean Pierre Polnareff,seupd-jpp-dirichlet,74,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,73,0.586
Jean Pierre Polnareff,seupd-jpp-dirichlet,72,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,71,0.923
Jean Pierre Polnareff,seupd-jpp-dirichlet,70,0.797
Jean Pierre Polnareff,seupd-jpp-dirichlet,69,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,68,0.868
Jean Pierre Polnareff,seupd-jpp-dirichlet,67,0.566
Jean Pierre Polnareff,seupd-jpp-dirichlet,66,0.846
Jean Pierre Polnareff,seupd-jpp-dirichlet,65,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,64,0.797
Jean Pierre Polnareff,seupd-jpp-dirichlet,63,0.327
Jean Pierre Polnareff,seupd-jpp-dirichlet,62,0.923
Jean Pierre Polnareff,seupd-jpp-dirichlet,61,0.817
Jean Pierre Polnareff,seupd-jpp-dirichlet,60,0.934
Jean Pierre Polnareff,seupd-jpp-dirichlet,59,0.868
Jean Pierre Polnareff,seupd-jpp-dirichlet,58,0.903
Jean Pierre Polnareff,seupd-jpp-dirichlet,57,0.703
Jean Pierre Polnareff,seupd-jpp-dirichlet,56,0.674
Jean Pierre Polnareff,seupd-jpp-dirichlet,55,1
Jean Pierre Polnareff,seupd-jpp-dirichlet,54,0.74
Jean Pierre Polnareff,seupd-jpp-dirichlet,53,0.868
Jean Pierre Polnareff,seupd-jpp-dirichlet,52,0.673
Jean Pierre Polnareff,seupd-jpp-dirichlet,51,0.857
